HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,PTS_home,PTS_away,HOME_WIN_PCT,AWAY_WIN_PCT,HOME_WIN_STREAK,AWAY_WIN_STREAK
1610612747,1610612762,2008,90,99,8.149295085975064e-05,0.0,5,5
1610612739,1610612761,2008,84,104,8.148631029986962e-05,0.0,5,5
1610612742,1610612764,2008,108,82,8.147967082212988e-05,0.0,5,5
1610612745,1610612763,2008,96,93,8.147303242626691e-05,0.0,5,5
1610612757,1610612758,2008,110,81,8.146639511201629e-05,0.0,5,5
1610612753,1610612737,2008,101,118,8.145975887911372e-05,0.0,5,5
1610612749,1610612750,2008,79,117,8.145312372729494e-05,0.0,5,5
1610612748,1610612765,2008,91,95,8.144648965629581e-05,0.0,5,5
1610612740,1610612744,2008,106,103,8.143985666585227e-05,0.0,5,5
1610612738,1610612747,2007,131,92,8.143322475570033e-05,0.0,5,5
1610612747,1610612738,2007,103,98,8.14265939255761e-05,0.0,5,5
1610612747,1610612738,2007,91,97,8.141996417521577e-05,0.0,5,5
1610612747,1610612738,2007,87,81,8.141333550435561e-05,0.0,5,5
1610612738,1610612747,2007,108,102,8.140670791273201e-05,0.0,5,5
1610612738,1610612747,2007,98,88,8.14000814000814e-05,0.0,5,5
1610612765,1610612738,2007,81,89,8.139345596614032e-05,0.0,5,5
1610612747,1610612759,2007,100,92,0.0,8.13868316106454e-05,5,5
1610612738,1610612765,2007,106,102,8.138020833333333e-05,0.0,5,5
1610612759,1610612747,2007,91,93,8.137358613394092e-05,0.0,5,5
1610612765,1610612738,2007,94,75,8.136696501220504e-05,0.0,5,5
1610612759,1610612747,2007,103,84,0.0,8.136034496786266e-05,5,5
1610612765,1610612738,2007,80,94,8.135372600065082e-05,0.0,5,5
1610612747,1610612759,2007,101,71,0.0,8.134710811030668e-05,5,5
1610612738,1610612765,2007,97,103,8.134049129656744e-05,0.0,5,5
1610612747,1610612759,2007,89,85,8.133387555917039e-05,0.0,5,5
1610612738,1610612765,2007,88,79,8.132726089785297e-05,0.0,5,5
1610612740,1610612759,2007,82,91,8.13206473123526e-05,0.0,5,5
1610612738,1610612739,2007,97,92,8.13140348024069e-05,0.0,5,5
1610612739,1610612738,2007,74,69,8.130742336775348e-05,0.0,5,5
1610612762,1610612747,2007,105,108,8.130081300813008e-05,0.0,5,5
1610612759,1610612740,2007,99,80,8.129420372327454e-05,0.0,5,5
1610612747,1610612762,2007,111,104,8.128759551292472e-05,0.0,5,5
1610612738,1610612739,2007,96,89,8.128098837681866e-05,0.0,5,5
1610612765,1610612753,2007,91,86,8.127438231469441e-05,0.0,5,5
1610612740,1610612759,2007,101,79,0.0,8.126777732629012e-05,5,5
1610612739,1610612738,2007,88,77,8.126117341134406e-05,0.0,5,5
1610612762,1610612747,2007,123,115,8.125457056959453e-05,0.0,5,5
1610612759,1610612740,2007,100,80,8.124796880077999e-05,0.0,5,5
1610612739,1610612738,2007,108,84,8.124136810463888e-05,0.0,5,5
1610612753,1610612765,2007,89,90,8.123476848090982e-05,0.0,5,5
1610612762,1610612747,2007,104,99,8.122816992933149e-05,0.0,5,5
1610612759,1610612740,2007,110,99,8.122157244964262e-05,0.0,5,5
1610612738,1610612739,2007,89,73,8.121497604158207e-05,0.0,5,5
1610612747,1610612762,2007,120,110,8.120838070488874e-05,0.0,5,5
1610612753,1610612765,2007,111,86,8.120178643930166e-05,0.0,5,5
1610612738,1610612739,2007,76,72,8.119519324455992e-05,0.0,5,5
1610612740,1610612759,2007,102,84,8.118860112040269e-05,0.0,5,5
1610612765,1610612753,2007,100,93,8.118201006656925e-05,0.0,5,5
1610612738,1610612737,2007,99,65,0.0,8.117542008279893e-05,5,5
1610612747,1610612762,2007,109,98,8.116883116883117e-05,0.0,5,5
1610612765,1610612753,2007,91,72,8.116224332440549e-05,0.0,5,5
1610612740,1610612759,2007,101,82,0.0,8.115565654926148e-05,5,5
1610612762,1610612745,2007,113,91,8.114907084313884e-05,0.0,5,5
1610612737,1610612738,2007,103,100,8.114248620577734e-05,0.0,5,5
1610612764,1610612739,2007,88,105,8.113590263691683e-05,0.0,5,5
1610612755,1610612765,2007,77,100,0.0,8.112932013629726e-05,5,5
1610612738,1610612737,2007,110,85,8.112273870365864e-05,0.0,5,5
1610612739,1610612764,2007,87,88,8.111615833874107e-05,0.0,5,5
1610612759,1610612756,2007,92,87,8.110957904128478e-05,0.0,5,5
1610612765,1610612755,2007,98,81,8.110300081103001e-05,0.0,5,5
1610612740,1610612742,2007,99,94,0.0,8.109642364771714e-05,5,5
1610612745,1610612762,2007,95,69,8.10898475510866e-05,0.0,5,5
1610612743,1610612747,2007,101,107,8.108327252087895e-05,0.0,5,5
1610612737,1610612738,2007,97,92,8.107669855683477e-05,0.0,5,5
1610612753,1610612761,2007,102,92,8.107012565869477e-05,0.0,5,5
1610612742,1610612740,2007,84,97,8.106355382619974e-05,0.0,5,5
1610612755,1610612765,2007,84,93,8.105698305909054e-05,0.0,5,5
1610612764,1610612739,2007,97,100,8.105041335710812e-05,0.0,5,5
1610612756,1610612759,2007,105,86,0.0,8.104384471999351e-05,5,5
1610612762,1610612745,2007,86,82,8.103727714748784e-05,0.0,5,5
1610612737,1610612738,2007,102,93,8.103071063933231e-05,0.0,5,5
1610612761,1610612753,2007,94,106,8.102414519526819e-05,0.0,5,5
1610612743,1610612747,2007,84,102,8.101758081503687e-05,0.0,5,5
1610612756,1610612759,2007,99,115,8.101101749837978e-05,0.0,5,5
1610612755,1610612765,2007,95,75,8.100445524503848e-05,0.0,5,5
1610612742,1610612740,2007,97,87,8.099789405475457e-05,0.0,5,5
1610612762,1610612745,2007,92,94,8.099133392726978e-05,0.0,5,5
1610612761,1610612753,2007,108,94,8.098477486232588e-05,0.0,5,5
1610612764,1610612739,2007,108,72,8.097821685966476e-05,0.0,5,5
1610612747,1610612743,2007,122,107,0.0,8.097165991902834e-05,5,5
1610612738,1610612737,2007,96,77,8.096510404015869e-05,0.0,5,5
1610612765,1610612755,2007,105,88,8.095854922279793e-05,0.0,5,5
1610612759,1610612756,2007,102,96,0.0,8.095199546668825e-05,5,5
1610612753,1610612761,2007,104,103,8.094544277157196e-05,0.0,5,5
1610612740,1610612742,2007,127,103,8.093889113719143e-05,0.0,5,5
1610612745,1610612762,2007,84,90,8.09323405632891e-05,0.0,5,5
1610612739,1610612764,2007,116,86,8.09257910496075e-05,0.0,5,5
1610612738,1610612737,2007,104,81,8.09192425958893e-05,0.0,5,5
1610612765,1610612755,2007,86,90,8.091269520187717e-05,0.0,5,5
1610612753,1610612761,2007,114,100,0.0,8.090614886731392e-05,5,5
1610612747,1610612743,2007,128,114,8.08996035919424e-05,0.0,5,5
1610612745,1610612762,2007,82,93,8.089305937550558e-05,0.0,5,5
1610612739,1610612764,2007,93,86,8.08865162177465e-05,0.0,5,5
1610612740,1610612742,2007,104,92,8.087997411840829e-05,0.0,5,5
1610612759,1610612756,2007,117,115,8.087343307723413e-05,0.0,5,5
1610612744,1610612760,2007,121,126,8.086689309396733e-05,0.0,5,5
1610612759,1610612762,2007,109,80,8.086035416835126e-05,0.0,5,5
1610612756,1610612757,2007,100,91,8.085381630012937e-05,0.0,5,5
1610612766,1610612755,2007,115,109,8.08472794890452e-05,0.0,5,5
1610612753,1610612764,2007,103,83,0.0,8.084074373484237e-05,5,5
1610612739,1610612765,2007,74,84,8.083420903726457e-05,0.0,5,5
1610612754,1610612752,2007,132,123,8.082767539605561e-05,0.0,5,5
1610612738,1610612751,2007,105,94,8.082114281095935e-05,0.0,5,5
1610612748,1610612737,2007,113,99,8.081461128171973e-05,0.0,5,5
1610612750,1610612749,2007,110,101,8.080808080808081e-05,0.0,5,5
1610612741,1610612761,2007,107,97,0.0,8.080155138978668e-05,5,5
1610612745,1610612746,2007,93,75,8.079502302658157e-05,0.0,5,5
1610612742,1610612740,2007,111,98,8.078849571820973e-05,0.0,5,5
1610612743,1610612763,2007,120,111,8.078196946441554e-05,0.0,5,5
1610612757,1610612763,2007,113,91,8.077544426494346e-05,0.0,5,5
1610612737,1610612753,2007,105,121,8.0768920119538e-05,0.0,5,5
1610612751,1610612766,2007,112,108,8.076239702794379e-05,0.0,5,5
1610612765,1610612750,2007,115,103,0.0,8.075587498990552e-05,5,5
1610612740,1610612746,2007,114,92,0.0,8.074935400516796e-05,5,5
1610612747,1610612758,2007,124,101,8.074283407347598e-05,0.0,5,5
1610612756,1610612744,2007,122,116,8.073631519457452e-05,0.0,5,5
1610612758,1610612759,2007,98,101,8.07297973682086e-05,0.0,5,5
1610612761,1610612748,2007,91,75,0.0,8.072328059412334e-05,5,5
1610612755,1610612739,2007,90,91,8.071676487206392e-05,0.0,5,5
1610612764,1610612754,2007,117,110,8.071025020177563e-05,0.0,5,5
1610612752,1610612738,2007,93,99,0.0,8.07037365830038e-05,5,5
1610612749,1610612741,2007,135,151,8.069722401549386e-05,0.0,5,5
1610612762,1610612745,2007,105,96,8.069071249899137e-05,0.0,5,5
1610612739,1610612748,2007,84,76,8.068420203324189e-05,0.0,5,5
1610612747,1610612759,2007,106,85,8.067769261799113e-05,0.0,5,5
1610612765,1610612761,2007,91,84,8.067118425298483e-05,0.0,5,5
1610612741,1610612753,2007,84,104,0.0,8.066467693796887e-05,5,5
1610612743,1610612745,2007,111,94,8.065817067268914e-05,0.0,5,5
1610612760,1610612742,2007,99,95,8.065166545689168e-05,0.0,5,5
1610612758,1610612740,2007,94,91,8.064516129032258e-05,0.0,5,5
1610612744,1610612746,2007,122,116,0.0,8.063865817272801e-05,5,5
1610612757,1610612742,2007,108,105,8.063215610385422e-05,0.0,5,5
1610612764,1610612755,2007,109,93,8.062565508344755e-05,0.0,5,5
1610612737,1610612738,2007,89,99,0.0,8.061915511125443e-05,5,5
1610612754,1610612766,2007,103,107,8.061265618702137e-05,0.0,5,5
1610612763,1610612750,2007,105,114,8.060615831049492e-05,0.0,5,5
1610612749,1610612751,2007,98,111,8.059966148142178e-05,0.0,5,5
1610612762,1610612743,2007,124,97,8.059316569954868e-05,0.0,5,5
1610612758,1610612757,2007,103,86,8.058667096462245e-05,0.0,5,5
1610612761,1610612751,2007,113,85,0.0,8.058017727639001e-05,5,5
1610612755,1610612754,2007,76,85,8.057368463459834e-05,0.0,5,5
1610612753,1610612750,2007,101,102,8.056719303899453e-05,0.0,5,5
1610612741,1610612739,2007,100,95,8.05607024893257e-05,0.0,5,5
1610612738,1610612749,2007,102,86,8.055421298533914e-05,0.0,5,5
1610612752,1610612737,2007,104,116,8.054772452678212e-05,0.0,5,5
1610612748,1610612763,2007,91,96,8.054123711340206e-05,0.0,5,5
1610612765,1610612764,2007,102,74,8.053475074494645e-05,0.0,5,5
1610612745,1610612756,2007,101,90,0.0,8.052826542116283e-05,5,5
1610612759,1610612760,2007,95,74,8.052178114179885e-05,0.0,5,5
1610612747,1610612740,2007,107,104,8.051529790660226e-05,0.0,5,5
1610612746,1610612747,2007,78,106,8.050881571532083e-05,0.0,5,5
1610612744,1610612743,2007,105,114,8.050233456770246e-05,0.0,5,5
1610612742,1610612762,2007,97,94,8.049585446349512e-05,0.0,5,5
1610612761,1610612749,2007,111,93,8.048937540244688e-05,0.0,5,5
1610612755,1610612765,2007,101,94,8.048289738430584e-05,0.0,5,5
1610612764,1610612738,2007,109,95,8.047642040882022e-05,0.0,5,5
1610612753,1610612741,2007,115,83,0.0,8.04699444757383e-05,5,5
1610612739,1610612751,2007,104,83,8.04634695848085e-05,0.0,5,5
1610612752,1610612766,2007,109,107,8.045699573577922e-05,0.0,5,5
1610612750,1610612740,2007,90,122,8.045052292839903e-05,0.0,5,5
1610612745,1610612760,2007,103,80,0.0,8.044405116241654e-05,5,5
1610612759,1610612756,2007,79,96,8.043758043758043e-05,0.0,5,5
1610612757,1610612747,2007,112,103,8.043111075363951e-05,0.0,5,5
1610612766,1610612750,2007,121,119,8.042464211034261e-05,0.0,5,5
1610612754,1610612737,2007,112,98,0.0,8.041817450743868e-05,5,5
1610612748,1610612741,2007,95,88,8.041170794467674e-05,0.0,5,5
1610612765,1610612752,2007,94,98,8.04052424218059e-05,0.0,5,5
1610612749,1610612738,2007,104,107,0.0,8.039877793857533e-05,5,5
1610612763,1610612756,2007,113,127,8.03923144947343e-05,0.0,5,5
1610612740,1610612762,2007,66,77,8.038585209003216e-05,0.0,5,5
1610612742,1610612760,2007,99,83,8.03793907242183e-05,0.0,5,5
1610612746,1610612743,2007,99,117,8.037293039704228e-05,0.0,5,5
1610612744,1610612758,2007,140,132,8.036647110825364e-05,0.0,5,5
1610612758,1610612747,2007,92,114,8.036001285760205e-05,0.0,5,5
1610612760,1610612743,2007,151,147,0.0,8.035355564483728e-05,5,5
1610612746,1610612745,2007,79,105,8.034709946970914e-05,0.0,5,5
1610612748,1610612765,2007,75,91,8.034064433196755e-05,0.0,5,5
1610612756,1610612742,2007,98,105,8.033419023136246e-05,0.0,5,5
1610612752,1610612753,2007,100,90,8.032773716764399e-05,0.0,5,5
1610612754,1610612749,2007,105,97,8.032128514056225e-05,0.0,5,5
1610612757,1610612759,2007,65,72,8.031483414986748e-05,0.0,5,5
1610612750,1610612763,2007,101,113,8.030838419531e-05,0.0,5,5
1610612740,1610612744,2007,108,96,0.0,8.030193527664017e-05,5,5
1610612743,1610612758,2007,115,118,8.029548739360848e-05,0.0,5,5
1610612739,1610612753,2007,86,101,8.028904054596547e-05,0.0,5,5
1610612755,1610612737,2007,85,92,8.028259473346178e-05,0.0,5,5
1610612766,1610612738,2007,78,101,8.027614995584812e-05,0.0,5,5
1610612751,1610612761,2007,99,90,0.0,8.026970621287526e-05,5,5
1610612741,1610612764,2007,87,99,0.0,8.026326350429408e-05,5,5
1610612756,1610612750,2007,117,88,8.025682182985554e-05,0.0,5,5
1610612761,1610612766,2007,100,105,8.025038118931065e-05,0.0,5,5
1610612737,1610612755,2007,104,109,8.024394158241052e-05,0.0,5,5
1610612764,1610612748,2007,109,95,8.023750300890636e-05,0.0,5,5
1610612765,1610612751,2007,106,87,0.0,8.023106546854942e-05,5,5
1610612763,1610612744,2007,86,117,0.0,8.022462896109105e-05,5,5
1610612740,1610612752,2007,118,110,8.021819348628268e-05,0.0,5,5
1610612749,1610612754,2007,101,105,8.021175904387583e-05,0.0,5,5
1610612762,1610612759,2007,90,64,8.020532563362207e-05,0.0,5,5
1610612747,1610612742,2007,112,108,8.019889325527307e-05,0.0,5,5
1610612760,1610612745,2007,66,79,8.019246190858059e-05,0.0,5,5
1610612757,1610612745,2007,86,95,8.018603159329644e-05,0.0,5,5
1610612739,1610612741,2007,98,101,8.017960230917254e-05,0.0,5,5
1610612758,1610612746,2007,110,98,8.017317405596088e-05,0.0,5,5
1610612747,1610612757,2007,104,91,0.0,8.01667468334135e-05,5,5
1610612742,1610612744,2007,111,86,8.016032064128256e-05,0.0,5,5
1610612762,1610612750,2007,117,100,8.01538954793203e-05,0.0,5,5
1610612764,1610612749,2007,109,110,8.014747134727899e-05,0.0,5,5
1610612766,1610612739,2007,114,118,0.0,8.014104824491104e-05,5,5
1610612737,1610612761,2007,127,120,0.0,8.01346261719689e-05,5,5
1610612738,1610612754,2007,92,77,8.012820512820513e-05,0.0,5,5
1610612748,1610612740,2007,77,106,8.012178511337233e-05,0.0,5,5
1610612763,1610612752,2007,130,114,8.01153661272232e-05,0.0,5,5
1610612760,1610612746,2007,84,102,8.010894816951053e-05,0.0,5,5
1610612743,1610612756,2007,126,120,8.010253123998718e-05,0.0,5,5
1610612753,1610612740,2007,97,98,8.009611533840609e-05,0.0,5,5
1610612751,1610612755,2007,99,108,8.008970046452026e-05,0.0,5,5
1610612749,1610612752,2007,119,115,0.0,8.008328661808281e-05,5,5
1610612750,1610612765,2007,90,94,8.007687379884689e-05,0.0,5,5
1610612741,1610612738,2007,92,106,0.0,8.007046200656577e-05,5,5
1610612759,1610612744,2007,116,92,8.00640512409928e-05,0.0,5,5
1610612758,1610612745,2007,99,98,8.005764150188136e-05,0.0,5,5
1610612762,1610612764,2007,129,87,0.0,8.005123278898494e-05,5,5
1610612746,1610612742,2007,86,93,8.004482510205715e-05,0.0,5,5
1610612766,1610612761,2007,100,104,8.003841844085161e-05,0.0,5,5
1610612754,1610612748,2007,105,85,0.0,8.003201280512204e-05,5,5
1610612763,1610612737,2007,99,116,8.002560819462228e-05,0.0,5,5
1610612756,1610612743,2007,132,117,8.001920460910618e-05,0.0,5,5
1610612744,1610612742,2007,114,104,8.001280204832773e-05,0.0,5,5
1610612760,1610612758,2007,107,120,8.000640051204096e-05,0.0,5,5
1610612747,1610612764,2007,126,120,8e-05,0.0,5,5
1610612759,1610612745,2007,109,88,7.999360051195904e-05,0.0,5,5
1610612750,1610612762,2007,110,103,7.998720204767237e-05,0.0,5,5
1610612737,1610612752,2007,114,109,0.0,7.998080460689434e-05,5,5
1610612738,1610612748,2007,88,62,7.99744081893794e-05,0.0,5,5
1610612761,1610612740,2007,111,118,7.996801279488205e-05,0.0,5,5
1610612739,1610612755,2007,91,88,7.996161842315688e-05,0.0,5,5
1610612743,1610612744,2007,119,112,7.995522507395858e-05,0.0,5,5
1610612746,1610612763,2007,110,97,7.99488327470419e-05,0.0,5,5
1610612751,1610612756,2007,104,110,7.994244144216165e-05,0.0,5,5
1610612765,1610612739,2007,85,71,0.0,7.993605115907275e-05,5,5
1610612741,1610612749,2007,114,111,0.0,7.992966189753018e-05,5,5
1610612757,1610612766,2007,85,93,7.992327365728901e-05,0.0,5,5
1610612747,1610612763,2007,111,114,7.991688643810437e-05,0.0,5,5
1610612760,1610612766,2007,93,96,7.99105002397315e-05,0.0,5,5
1610612758,1610612764,2007,108,114,7.990411506192568e-05,0.0,5,5
1610612749,1610612753,2007,86,103,0.0,7.989773090444231e-05,5,5
1610612762,1610612746,2007,121,101,7.989134776703683e-05,0.0,5,5
1610612761,1610612752,2007,103,95,7.988496564946476e-05,0.0,5,5
1610612755,1610612756,2007,93,107,7.987858455148175e-05,0.0,5,5
1610612754,1610612751,2007,123,115,7.987220447284345e-05,0.0,5,5
1610612738,1610612740,2007,112,92,7.986582541330565e-05,0.0,5,5
1610612737,1610612741,2007,106,103,7.985944737262418e-05,0.0,5,5
1610612759,1610612750,2007,99,84,7.985307035055498e-05,0.0,5,5
1610612744,1610612757,2007,111,95,7.984669434685404e-05,0.0,5,5
1610612765,1610612748,2007,85,69,7.984031936127745e-05,0.0,5,5
1610612743,1610612742,2007,118,105,0.0,7.983394539358135e-05,5,5
1610612747,1610612766,2007,95,108,7.9827572443522e-05,0.0,5,5
1610612760,1610612764,2007,99,104,7.982120051085569e-05,0.0,5,5
1610612761,1610612765,2007,89,82,7.981482959533881e-05,0.0,5,5
1610612752,1610612748,2007,103,96,7.980845969672785e-05,0.0,5,5
1610612755,1610612741,2007,121,99,7.980209081477934e-05,0.0,5,5
1610612737,1610612749,2007,115,96,7.979572294924992e-05,0.0,5,5
1610612739,1610612740,2007,99,100,7.978935609989628e-05,0.0,5,5
1610612738,1610612756,2007,117,97,7.978299026647519e-05,0.0,5,5
1610612751,1610612754,2007,124,117,7.977662544874351e-05,0.0,5,5
1610612745,1610612750,2007,97,86,0.0,7.97702616464582e-05,5,5
1610612759,1610612746,2007,97,88,7.976389885937624e-05,0.0,5,5
1610612758,1610612763,2007,107,106,7.975753708725475e-05,0.0,5,5
1610612762,1610612766,2007,128,106,0.0,7.975117632985087e-05,5,5
1610612753,1610612759,2007,97,107,7.974481658692185e-05,0.0,5,5
1610612754,1610612740,2007,106,114,7.973845785822502e-05,0.0,5,5
1610612741,1610612737,2007,103,94,7.973210014351777e-05,0.0,5,5
1610612742,1610612746,2007,103,90,7.97257434425576e-05,0.0,5,5
1610612757,1610612764,2007,102,82,7.971938775510203e-05,0.0,5,5
1610612738,1610612755,2007,90,95,7.971303308090873e-05,0.0,5,5
1610612752,1610612751,2007,91,106,7.970667941973537e-05,0.0,5,5
1610612748,1610612749,2007,78,73,7.970032677133976e-05,0.0,5,5
1610612765,1610612756,2007,110,105,7.969397513547975e-05,0.0,5,5
1610612763,1610612743,2007,106,120,0.0,7.96876245119133e-05,5,5
1610612745,1610612758,2007,108,100,7.968127490039841e-05,0.0,5,5
1610612760,1610612757,2007,97,84,7.967492630069317e-05,0.0,5,5
1610612744,1610612747,2007,119,123,7.966857871255577e-05,0.0,5,5
1610612761,1610612743,2007,100,109,7.966223213574445e-05,0.0,5,5
1610612764,1610612765,2007,95,83,7.965588657001752e-05,0.0,5,5
1610612747,1610612744,2007,111,115,0.0,7.964954201513341e-05,5,5
1610612742,1610612759,2007,81,88,7.964319847085059e-05,0.0,5,5
1610612755,1610612751,2007,91,87,7.963685593692761e-05,0.0,5,5
1610612766,1610612748,2007,94,82,7.963051441312311e-05,0.0,5,5
1610612737,1610612753,2007,98,90,0.0,7.962417389919579e-05,5,5
1610612763,1610612758,2007,117,111,7.961783439490445e-05,0.0,5,5
1610612740,1610612738,2007,113,106,7.961149590000795e-05,0.0,5,5
1610612750,1610612752,2007,114,93,7.960515841426525e-05,0.0,5,5
1610612741,1610612754,2007,101,108,0.0,7.959882193743533e-05,5,5
1610612749,1610612739,2007,108,98,7.95924864692773e-05,0.0,5,5
1610612762,1610612760,2007,115,101,7.958615200955034e-05,0.0,5,5
1610612756,1610612745,2007,122,113,7.95798185580137e-05,0.0,5,5
1610612746,1610612757,2007,72,83,7.957348611442667e-05,0.0,5,5
1610612753,1610612755,2007,113,95,7.956715467854869e-05,0.0,5,5
1610612754,1610612750,2007,124,113,7.956082425013923e-05,0.0,5,5
1610612751,1610612743,2007,114,125,7.955449482895784e-05,0.0,5,5
1610612752,1610612763,2007,106,120,0.0,7.954816641476414e-05,5,5
1610612748,1610612764,2007,86,103,7.954183900731785e-05,0.0,5,5
1610612739,1610612761,2007,90,83,7.953551260637875e-05,0.0,5,5
1610612759,1610612758,2007,102,89,7.95291872117067e-05,0.0,5,5
1610612757,1610612746,2007,107,102,7.952286282306163e-05,0.0,5,5
1610612747,1610612760,2007,130,105,7.951653944020357e-05,0.0,5,5
1610612744,1610612745,2007,106,109,7.951021706289258e-05,0.0,5,5
1610612741,1610612759,2007,80,102,7.950389569088885e-05,0.0,5,5
1610612742,1610612738,2007,90,94,7.949757532395262e-05,0.0,5,5
1610612762,1610612747,2007,95,106,7.94912559618442e-05,0.0,5,5
1610612761,1610612748,2007,96,54,7.948493760432397e-05,0.0,5,5
1610612755,1610612743,2007,115,113,7.947862025115244e-05,0.0,5,5
1610612753,1610612764,2007,86,87,7.947230390209013e-05,0.0,5,5
1610612754,1610612766,2007,102,95,7.946598855689765e-05,0.0,5,5
1610612751,1610612737,2007,125,117,7.945967421533571e-05,0.0,5,5
1610612739,1610612765,2007,89,73,0.0,7.94533608771651e-05,5,5
1610612740,1610612745,2007,90,69,7.944704854214666e-05,0.0,5,5
1610612750,1610612763,2007,98,94,7.944073721004132e-05,0.0,5,5
1610612760,1610612756,2007,98,110,0.0,7.943442688061006e-05,5,5
1610612746,1610612744,2007,100,116,7.942811755361398e-05,0.0,5,5
